2535	10/13/2857	10:00	947.893	868.158	843.896	286
2536	10/13/2857	10:30	947.842	868.062	843.891	286
2537	10/13/2858	11:00	948.956	869.255	844.903	286
2538	10/13/2858	11:30	948.893	869.158	844.896	286
2539	10/13/2858	12:00	948.842	869.062	844.891	286
2540	10/13/2859	12:30	949.956	870.255	845.903	286
2541	10/13/2859	13:00	949.893	870.158	845.896	286
2542	10/13/2859	13:30	949.842	870.062	845.891	286
2543	10/13/2860	14:00	950.956	871.255	846.903	286
2544	10/13/2860	14:30	950.893	871.158	846.896	286
2545	10/13/2860	15:00	950.842	871.062	846.891	286
2546	10/13/2861	15:30	951.956	872.255	847.903	286
2547	10/13/2861	16:00	951.893	872.158	847.896	286
2548	10/13/2861	16:30	951.842	872.062	847.891	286
2549	10/13/2862	17:00	952.956	873.255	848.903	286
2550	10/13/2862	17:30	952.893	873.158	848.896	286
2551	10/13/2862	18:00	952.842	873.062	848.891	286
2552	10/13/2863	18:30	953.956	874.255	849.903	286
2553	10/13/2863	19:00	953.893	874.158	849.896	286
2554	10/13/2863	19:30	953.842	874.062	849.891	286
2555	10/13/2864	20:00	954.956	875.255	850.903	286
2556	10/13/2864	20:30	954.893	875.158	850.896	286
2557	10/13/2864	21:00	954.842	875.062	850.891	286
2558	10/13/2865	21:30	955.956	876.255	851.903	286
2559	10/13/2865	22:00	955.893	876.158	851.896	286
2560	10/13/2865	22:30	955.842	876.062	851.891	286
2561	10/13/2866	23:00	956.956	877.255	852.903	286
2562	10/13/2866	23:30	956.893	877.158	852.896	286
2563	10/13/2866	0:00	956.842	877.062	852.891	286
2564	10/13/2867	0:30	957.956	878.255	853.903	286
2565	10/13/2867	1:00	957.893	878.158	853.896	286
2566	10/13/2867	1:30	957.842	878.062	853.891	286
2567	10/13/2868	2:00	958.956	879.255	854.903	286
2568	10/13/2868	2:30	958.893	879.158	854.896	286
2569	10/13/2868	3:00	958.842	879.062	854.891	286
2570	10/13/2869	3:30	959.956	880.255	855.903	286
2571	10/13/2869	4:00	959.893	880.158	855.896	286
2572	10/13/2869	4:30	959.842	880.062	855.891	286
2573	10/13/2870	5:00	960.956	881.255	856.903	286
2574	10/13/2870	5:30	960.893	881.158	856.896	286
2575	10/13/2870	6:00	960.842	881.062	856.891	286
2576	10/13/2871	6:30	961.956	882.255	857.903	286
2577	10/13/2871	7:00	961.893	882.158	857.896	286
2578	10/13/2871	7:30	961.842	882.062	857.891	286
2579	10/13/2872	8:00	962.956	883.255	858.903	286
2580	10/13/2872	8:30	962.893	883.158	858.896	286
2581	10/13/2872	9:00	962.842	883.062	858.891	286
2582	10/13/2873	9:30	963.956	884.255	859.903	286
2583	10/13/2873	10:00	963.893	884.158	859.896	286
2584	10/13/2873	10:30	963.842	884.062	859.891	286
2585	10/13/2874	11:00	964.956	885.255	860.903	286
2586	10/13/2874	11:30	964.893	885.158	860.896	286
2587	10/13/2874	12:00	964.842	885.062	860.891	286
2588	10/13/2875	12:30	965.956	886.255	861.903	286
2589	10/13/2875	13:00	965.893	886.158	861.896	286
2590	10/13/2875	13:30	965.842	886.062	861.891	286
2591	10/13/2876	14:00	966.956	887.255	862.903	286
2592	10/13/2876	14:30	966.893	887.158	862.896	286
2593	10/13/2876	15:00	966.842	887.062	862.891	286
2594	10/13/2877	15:30	967.956	888.255	863.903	286
2595	10/13/2877	16:00	967.893	888.158	863.896	286
2596	10/13/2877	16:30	967.842	888.062	863.891	286
2597	10/13/2878	17:00	968.956	889.255	864.903	286
2598	10/13/2878	17:30	968.893	889.158	864.896	286
2599	10/13/2878	18:00	968.842	889.062	864.891	286
2600	10/13/2879	18:30	969.956	890.255	865.903	286
2601	10/13/2879	19:00	969.893	890.158	865.896	286
2602	10/13/2879	19:30	969.842	890.062	865.891	286
2603	10/13/2880	20:00	970.956	891.255	866.903	286
2604	10/13/2880	20:30	970.893	891.158	866.896	286
2605	10/13/2880	21:00	970.842	891.062	866.891	286
2606	10/13/2881	21:30	971.956	892.255	867.903	286
2607	10/13/2881	22:00	971.893	892.158	867.896	286
2608	10/13/2881	22:30	971.842	892.062	867.891	286
2609	10/13/2882	23:00	972.956	893.255	868.903	286
2610	10/13/2882	23:30	972.893	893.158	868.896	286
2611	10/13/2882	0:00	972.842	893.062	868.891	286
2612	10/13/2883	0:30	973.956	894.255	869.903	286
2613	10/13/2883	1:00	973.893	894.158	869.896	286
2614	10/13/2883	1:30	973.842	894.062	869.891	286
2615	10/13/2884	2:00	974.956	895.255	870.903	286
2616	10/13/2884	2:30	974.893	895.158	870.896	286
2617	10/13/2884	3:00	974.842	895.062	870.891	286
2618	10/13/2885	3:30	975.956	896.255	871.903	286
2619	10/13/2885	4:00	975.893	896.158	871.896	286
2620	10/13/2885	4:30	975.842	896.062	871.891	286
2621	10/13/2886	5:00	976.956	897.255	872.903	286
2622	10/13/2886	5:30	976.893	897.158	872.896	286
2623	10/13/2886	6:00	976.842	897.062	872.891	286
2624	10/13/2887	6:30	977.956	898.255	873.903	286
2625	10/13/2887	7:00	977.893	898.158	873.896	286
2626	10/13/2887	7:30	977.842	898.062	873.891	286
2627	10/13/2888	8:00	978.956	899.255	874.903	286
2628	10/13/2888	8:30	978.893	899.158	874.896	286
2629	10/13/2888	9:00	978.842	899.062	874.891	286
2630	10/13/2889	9:30	979.956	900.255	875.903	286
2631	10/13/2889	10:00	979.893	900.158	875.896	286
2632	10/13/2889	10:30	979.842	900.062	875.891	286
2633	10/13/2890	11:00	980.956	901.255	876.903	286
2634	10/13/2890	11:30	980.893	901.158	876.896	286
2635	10/13/2890	12:00	980.842	901.062	876.891	286
2636	10/13/2891	12:30	981.956	902.255	877.903	286
2637	10/13/2891	13:00	981.893	902.158	877.896	286
2638	10/13/2891	13:30	981.842	902.062	877.891	286
2639	10/13/2892	14:00	982.956	903.255	878.903	286
2640	10/13/2892	14:30	982.893	903.158	878.896	286
2641	10/13/2892	15:00	982.842	903.062	878.891	286
2642	10/13/2893	15:30	983.956	904.255	879.903	286
2643	10/13/2893	16:00	983.893	904.158	879.896	286
2644	10/13/2893	16:30	983.842	904.062	879.891	286
2645	10/13/2894	17:00	984.956	905.255	880.903	286
2646	10/13/2894	17:30	984.893	905.158	880.896	286
2647	10/13/2894	18:00	984.842	905.062	880.891	286
2648	10/13/2895	18:30	985.956	906.255	881.903	286
2649	10/13/2895	19:00	985.893	906.158	881.896	286
2650	10/13/2895	19:30	985.842	906.062	881.891	286
2651	10/13/2896	20:00	986.956	907.255	882.903	286
2652	10/13/2896	20:30	986.893	907.158	882.896	286
2653	10/13/2896	21:00	986.842	907.062	882.891	286
2654	10/13/2897	21:30	987.956	908.255	883.903	286
2655	10/13/2897	22:00	987.893	908.158	883.896	286
2656	10/13/2897	22:30	987.842	908.062	883.891	286
2657	10/13/2898	23:00	988.956	909.255	884.903	286
2658	10/13/2898	23:30	988.893	909.158	884.896	286
2659	10/13/2898	0:00	988.842	909.062	884.891	286
2660	10/13/2899	0:30	989.956	910.255	885.903	286
2661	10/13/2899	1:00	989.893	910.158	885.896	286
2662	10/13/2899	1:30	989.842	910.062	885.891	286
2663	10/13/2900	2:00	990.956	911.255	886.903	286
2664	10/13/2900	2:30	990.893	911.158	886.896	286
2665	10/13/2900	3:00	990.842	911.062	886.891	286
2666	10/13/2901	3:30	991.956	912.255	887.903	286
2667	10/13/2901	4:00	991.893	912.158	887.896	286
2668	10/13/2901	4:30	991.842	912.062	887.891	286
2669	10/13/2902	5:00	992.956	913.255	888.903	286
2670	10/13/2902	5:30	992.893	913.158	888.896	286
2671	10/13/2902	6:00	992.842	913.062	888.891	286
2672	10/13/2903	6:30	993.956	914.255	889.903	286
2673	10/13/2903	7:00	993.893	914.158	889.896	286
2674	10/13/2903	7:30	993.842	914.062	889.891	286
2675	10/13/2904	8:00	994.956	915.255	890.903	286
2676	10/13/2904	8:30	994.893	915.158	890.896	286
2677	10/13/2904	9:00	994.842	915.062	890.891	286
2678	10/13/2905	9:30	995.956	916.255	891.903	286
2679	10/13/2905	10:00	995.893	916.158	891.896	286
2680	10/13/2905	10:30	995.842	916.062	891.891	286
2681	10/13/2906	11:00	996.956	917.255	892.903	286
2682	10/13/2906	11:30	996.893	917.158	892.896	286
2683	10/13/2906	12:00	996.842	917.062	892.891	286
2684	10/13/2907	12:30	997.956	918.255	893.903	286
2685	10/13/2907	13:00	997.893	918.158	893.896	286
2686	10/13/2907	13:30	997.842	918.062	893.891	286
2687	10/13/2908	14:00	998.956	919.255	894.903	286
2688	10/13/2908	14:30	998.893	919.158	894.896	286
2689	10/13/2908	15:00	998.842	919.062	894.891	286
2690	10/13/2909	15:30	999.956	920.255	895.903	286
2691	10/13/2909	16:00	999.893	920.158	895.896	286
2692	10/13/2909	16:30	999.842	920.062	895.891	286
2693	10/13/2910	17:00	1000.956	921.255	896.903	286
2694	10/13/2910	17:30	1000.893	921.158	896.896	286
2695	10/13/2910	18:00	1000.842	921.062	896.891	286
2696	10/13/2911	18:30	1001.956	922.255	897.903	286
2697	10/13/2911	19:00	1001.893	922.158	897.896	286
2698	10/13/2911	19:30	1001.842	922.062	897.891	286
2699	10/13/2912	20:00	1002.956	923.255	898.903	286
2700	10/13/2912	20:30	1002.893	923.158	898.896	286
2701	10/13/2912	21:00	1002.842	923.062	898.891	286
2702	10/13/2913	21:30	1003.956	924.255	899.903	286
2703	10/13/2913	22:00	1003.893	924.158	899.896	286
2704	10/13/2913	22:30	1003.842	924.062	899.891	286
2705	10/13/2914	23:00	1004.956	925.255	900.903	286
2706	10/13/2914	23:30	1004.893	925.158	900.896	286
2707	10/13/2914	0:00	1004.842	925.062	900.891	286
2708	10/13/2915	0:30	1005.956	926.255	901.903	286
2709	10/13/2915	1:00	1005.893	926.158	901.896	286
2710	10/13/2915	1:30	1005.842	926.062	901.891	286
2711	10/13/2916	2:00	1006.956	927.255	902.903	286
2712	10/13/2916	2:30	1006.893	927.158	902.896	286
2713	10/13/2916	3:00	1006.842	927.062	902.891	286
2714	10/13/2917	3:30	1007.956	928.255	903.903	286
2715	10/13/2917	4:00	1007.893	928.158	903.896	286
2716	10/13/2917	4:30	1007.842	928.062	903.891	286
2717	10/13/2918	5:00	1008.956	929.255	904.903	286
2718	10/13/2918	5:30	1008.893	929.158	904.896	286
2719	10/13/2918	6:00	1008.842	929.062	904.891	286
2720	10/13/2919	6:30	1009.956	930.255	905.903	286
2721	10/13/2919	7:00	1009.893	930.158	905.896	286
2722	10/13/2919	7:30	1009.842	930.062	905.891	286
2723	10/13/2920	8:00	1010.956	931.255	906.903	286
2724	10/13/2920	8:30	1010.893	931.158	906.896	286
2725	10/13/2920	9:00	1010.842	931.062	906.891	286
2726	10/13/2921	9:30	1011.956	932.255	907.903	286
2727	10/13/2921	10:00	1011.893	932.158	907.896	286
2728	10/13/2921	10:30	1011.842	932.062	907.891	286
2729	10/13/2922	11:00	1012.956	933.255	908.903	286
2730	10/13/2922	11:30	1012.893	933.158	908.896	286
2731	10/13/2922	12:00	1012.842	933.062	908.891	286
2732	10/13/2923	12:30	1013.956	934.255	909.903	286
2733	10/13/2923	13:00	1013.893	934.158	909.896	286
2734	10/13/2923	13:30	1013.842	934.062	909.891	286
2735	10/13/2924	14:00	1014.956	935.255	910.903	286
2736	10/13/2924	14:30	1014.893	935.158	910.896	286
2737	10/13/2924	15:00	1014.842	935.062	910.891	286
2738	10/13/2925	15:30	1015.956	936.255	911.903	286
2739	10/13/2925	16:00	1015.893	936.158	911.896	286
2740	10/13/2925	16:30	1015.842	936.062	911.891	286
2741	10/13/2926	17:00	1016.956	937.255	912.903	286
2742	10/13/2926	17:30	1016.893	937.158	912.896	286
2743	10/13/2926	18:00	1016.842	937.062	912.891	286
2744	10/13/2927	18:30	1017.956	938.255	913.903	286
2745	10/13/2927	19:00	1017.893	938.158	913.896	286
2746	10/13/2927	19:30	1017.842	938.062	913.891	286
2747	10/13/2928	20:00	1018.956	939.255	914.903	286
2748	10/13/2928	20:30	1018.893	939.158	914.896	286
2749	10/13/2928	21:00	1018.842	939.062	914.891	286
2750	10/13/2929	21:30	1019.956	940.255	915.903	286
2751	10/13/2929	22:00	1019.893	940.158	915.896	286
2752	10/13/2929	22:30	1019.842	940.062	915.891	286
2753	10/13/2930	23:00	1020.956	941.255	916.903	286
2754	10/13/2930	23:30	1020.893	941.158	916.896	286
2755	10/13/2930	0:00	1020.842	941.062	916.891	286
2756	10/13/2931	0:30	1021.956	942.255	917.903	286
2757	10/13/2931	1:00	1021.893	942.158	917.896	286
2758	10/13/2931	1:30	1021.842	942.062	917.891	286
2759	10/13/2932	2:00	1022.956	943.255	918.903	286
2760	10/13/2932	2:30	1022.893	943.158	918.896	286
2761	10/13/2932	3:00	1022.842	943.062	918.891	286
2762	10/13/2933	3:30	1023.956	944.255	919.903	286
2763	10/13/2933	4:00	1023.893	944.158	919.896	286
2764	10/13/2933	4:30	1023.842	944.062	919.891	286
2765	10/13/2934	5:00	1024.956	945.255	920.903	286
2766	10/13/2934	5:30	1024.893	945.158	920.896	286
2767	10/13/2934	6:00	1024.842	945.062	920.891	286
2768	10/13/2935	6:30	1025.956	946.255	921.903	286
2769	10/13/2935	7:00	1025.893	946.158	921.896	286
2770	10/13/2935	7:30	1025.842	946.062	921.891	286
2771	10/13/2936	8:00	1026.956	947.255	922.903	286
2772	10/13/2936	8:30	1026.893	947.158	922.896	286
2773	10/13/2936	9:00	1026.842	947.062	922.891	286
2774	10/13/2937	9:30	1027.956	948.255	923.903	286
2775	10/13/2937	10:00	1027.893	948.158	923.896	286
2776	10/13/2937	10:30	1027.842	948.062	923.891	286
2777	10/13/2938	11:00	1028.956	949.255	924.903	286
2778	10/13/2938	11:30	1028.893	949.158	924.896	286
2779	10/13/2938	12:00	1028.842	949.062	924.891	286
2780	10/13/2939	12:30	1029.956	950.255	925.903	286
2781	10/13/2939	13:00	1029.893	950.158	925.896	286
2782	10/13/2939	13:30	1029.842	950.062	925.891	286
2783	10/13/2940	14:00	1030.956	951.255	926.903	286
2784	10/13/2940	14:30	1030.893	951.158	926.896	286
2785	10/13/2940	15:00	1030.842	951.062	926.891	286
2786	10/13/2941	15:30	1031.956	952.255	927.903	286
2787	10/13/2941	16:00	1031.893	952.158	927.896	286
2788	10/13/2941	16:30	1031.842	952.062	927.891	286
2789	10/13/2942	17:00	1032.956	953.255	928.903	286
2790	10/13/2942	17:30	1032.893	953.158	928.896	286
2791	10/13/2942	18:00	1032.842	953.062	928.891	286
2792	10/13/2943	18:30	1033.956	954.255	929.903	286
2793	10/13/2943	19:00	1033.893	954.158	929.896	286
2794	10/13/2943	19:30	1033.842	954.062	929.891	286
2795	10/13/2944	20:00	1034.956	955.255	930.903	286
2796	10/13/2944	20:30	1034.893	955.158	930.896	286
2797	10/13/2944	21:00	1034.842	955.062	930.891	286
2798	10/13/2945	21:30	1035.956	956.255	931.903	286
2799	10/13/2945	22:00	1035.893	956.158	931.896	286
2800	10/13/2945	22:30	1035.842	956.062	931.891	286
2801	10/13/2946	23:00	1036.956	957.255	932.903	286
2802	10/13/2946	23:30	1036.893	957.158	932.896	286
2803	10/13/2946	0:00	1036.842	957.062	932.891	286
2804	10/13/2947	0:30	1037.956	958.255	933.903	286
2805	10/13/2947	1:00	1037.893	958.158	933.896	286
2806	10/13/2947	1:30	1037.842	958.062	933.891	286
2807	10/13/2948	2:00	1038.956	959.255	934.903	286
2808	10/13/2948	2:30	1038.893	959.158	934.896	286
2809	10/13/2948	3:00	1038.842	959.062	934.891	286
2810	10/13/2949	3:30	1039.956	960.255	935.903	286
2811	10/13/2949	4:00	1039.893	960.158	935.896	286
2812	10/13/2949	4:30	1039.842	960.062	935.891	286
2813	10/13/2950	5:00	1040.956	961.255	936.903	286
2814	10/13/2950	5:30	1040.893	961.158	936.896	286
2815	10/13/2950	6:00	1040.842	961.062	936.891	286
2816	10/13/2951	6:30	1041.956	962.255	937.903	286
2817	10/13/2951	7:00	1041.893	962.158	937.896	286
2818	10/13/2951	7:30	1041.842	962.062	937.891	286
2819	10/13/2952	8:00	1042.956	963.255	938.903	286
2820	10/13/2952	8:30	1042.893	963.158	938.896	286
2821	10/13/2952	9:00	1042.842	963.062	938.891	286
2822	10/13/2953	9:30	1043.956	964.255	939.903	286
2823	10/13/2953	10:00	1043.893	964.158	939.896	286
2824	10/13/2953	10:30	1043.842	964.062	939.891	286
2825	10/13/2954	11:00	1044.956	965.255	940.903	286
2826	10/13/2954	11:30	1044.893	965.158	940.896	286
2827	10/13/2954	12:00	1044.842	965.062	940.891	286
2828	10/13/2955	12:30	1045.956	966.255	941.903	286
2829	10/13/2955	13:00	1045.893	966.158	941.896	286
2830	10/13/2955	13:30	1045.842	966.062	941.891	286
2831	10/13/2956	14:00	1046.956	967.255	942.903	286
2832	10/13/2956	14:30	1046.893	967.158	942.896	286
2833	10/13/2956	15:00	1046.842	967.062	942.891	286
2834	10/13/2957	15:30	1047.956	968.255	943.903	286
2835	10/13/2957	16:00	1047.893	968.158	943.896	286
2836	10/13/2957	16:30	1047.842	968.062	943.891	286
2837	10/13/2958	17:00	1048.956	969.255	944.903	286
2838	10/13/2958	17:30	1048.893	969.158	944.896	286
2839	10/13/2958	18:00	1048.842	969.062	944.891	286
2840	10/13/2959	18:30	1049.956	970.255	945.903	286
2841	10/13/2959	19:00	1049.893	970.158	945.896	286
2842	10/13/2959	19:30	1049.842	970.062	945.891	286
2843	10/13/2960	20:00	1050.956	971.255	946.903	286
2844	10/13/2960	20:30	1050.893	971.158	946.896	286
2845	10/13/2960	21:00	1050.842	971.062	946.891	286
2846	10/13/2961	21:30	1051.956	972.255	947.903	286
2847	10/13/2961	22:00	1051.893	972.158	947.896	286
2848	10/13/2961	22:30	1051.842	972.062	947.891	286
2849	10/13/2962	23:00	1052.956	973.255	948.903	286
2850	10/13/2962	23:30	1052.893	973.158	948.896	286
2851	10/13/2962	0:00	1052.842	973.062	948.891	286
2852	10/13/2963	0:30	1053.956	974.255	949.903	286
2853	10/13/2963	1:00	1053.893	974.158	949.896	286
2854	10/13/2963	1:30	1053.842	974.062	949.891	286
2855	10/13/2964	2:00	1054.956	975.255	950.903	286
2856	10/13/2964	2:30	1054.893	975.158	950.896	286
2857	10/13/2964	3:00	1054.842	975.062	950.891	286
2858	10/13/2965	3:30	1055.956	976.255	951.903	286
2859	10/13/2965	4:00	1055.893	976.158	951.896	286
2860	10/13/2965	4:30	1055.842	976.062	951.891	286
2861	10/13/2966	5:00	1056.956	977.255	952.903	286
2862	10/13/2966	5:30	1056.893	977.158	952.896	286
2863	10/13/2966	6:00	1056.842	977.062	952.891	286
2864	10/13/2967	6:30	1057.956	978.255	953.903	286
2865	10/13/2967	7:00	1057.893	978.158	953.896	286
2866	10/13/2967	7:30	1057.842	978.062	953.891	286
2867	10/13/2968	8:00	1058.956	979.255	954.903	286
2868	10/13/2968	8:30	1058.893	979.158	954.896	286
2869	10/13/2968	9:00	1058.842	979.062	954.891	286
2870	10/13/2969	9:30	1059.956	980.255	955.903	286
2871	10/13/2969	10:00	1059.893	980.158	955.896	286
2872	10/13/2969	10:30	1059.842	980.062	955.891	286
2873	10/13/2970	11:00	1060.956	981.255	956.903	286
2874	10/13/2970	11:30	1060.893	981.158	956.896	286
2875	10/13/2970	12:00	1060.842	981.062	956.891	286
2876	10/13/2971	12:30	1061.956	982.255	957.903	286
2877	10/13/2971	13:00	1061.893	982.158	957.896	286
2878	10/13/2971	13:30	1061.842	982.062	957.891	286
2879	10/13/2972	14:00	1062.956	983.255	958.903	286
2880	10/13/2972	14:30	1062.893	983.158	958.896	286
2881	10/13/2972	15:00	1062.842	983.062	958.891	286
2882	10/13/2973	15:30	1063.956	984.255	959.903	286
2883	10/13/2973	16:00	1063.893	984.158	959.896	286
2884	10/13/2973	16:30	1063.842	984.062	959.891	286
2885	10/13/2974	17:00	1064.956	985.255	960.903	286
2886	10/13/2974	17:30	1064.893	985.158	960.896	286
2887	10/13/2974	18:00	1064.842	985.062	960.891	286
2888	10/13/2975	18:30	1065.956	986.255	961.903	286
2889	10/13/2975	19:00	1065.893	986.158	961.896	286
2890	10/13/2975	19:30	1065.842	986.062	961.891	286
2891	10/13/2976	20:00	1066.956	987.255	962.903	286
2892	10/13/2976	20:30	1066.893	987.158	962.896	286
2893	10/13/2976	21:00	1066.842	987.062	962.891	286
2894	10/13/2977	21:30	1067.956	988.255	963.903	286
2895	10/13/2977	22:00	1067.893	988.158	963.896	286
2896	10/13/2977	22:30	1067.842	988.062	963.891	286
2897	10/13/2978	23:00	1068.956	989.255	964.903	286
2898	10/13/2978	23:30	1068.893	989.158	964.896	286
2899	10/13/2978	0:00	1068.842	989.062	964.891	286
2900	10/13/2979	0:30	1069.956	990.255	965.903	286
2901	10/13/2979	1:00	1069.893	990.158	965.896	286
2902	10/13/2979	1:30	1069.842	990.062	965.891	286
2903	10/13/2980	2:00	1070.956	991.255	966.903	286
2904	10/13/2980	2:30	1070.893	991.158	966.896	286
2905	10/13/2980	3:00	1070.842	991.062	966.891	286
2906	10/13/2981	3:30	1071.956	992.255	967.903	286
2907	10/13/2981	4:00	1071.893	992.158	967.896	286
2908	10/13/2981	4:30	1071.842	992.062	967.891	286
2909	10/13/2982	5:00	1072.956	993.255	968.903	286
2910	10/13/2982	5:30	1072.893	993.158	968.896	286
2911	10/13/2982	6:00	1072.842	993.062	968.891	286
2912	10/13/2983	6:30	1073.956	994.255	969.903	286
2913	10/13/2983	7:00	1073.893	994.158	969.896	286
2914	10/13/2983	7:30	1073.842	994.062	969.891	286
2915	10/13/2984	8:00	1074.956	995.255	970.903	286
2916	10/13/2984	8:30	1074.893	995.158	970.896	286
2917	10/13/2984	9:00	1074.842	995.062	970.891	286
2918	10/13/2985	9:30	1075.956	996.255	971.903	286
2919	10/13/2985	10:00	1075.893	996.158	971.896	286
2920	10/13/2985	10:30	1075.842	996.062	971.891	286
2921	10/13/2986	11:00	1076.956	997.255	972.903	286
2922	10/13/2986	11:30	1076.893	997.158	972.896	286
2923	10/13/2986	12:00	1076.842	997.062	972.891	286
2924	10/13/2987	12:30	1077.956	998.255	973.903	286
2925	10/13/2987	13:00	1077.893	998.158	973.896	286
2926	10/13/2987	13:30	1077.842	998.062	973.891	286
2927	10/13/2988	14:00	1078.956	999.255	974.903	286
2928	10/13/2988	14:30	1078.893	999.158	974.896	286
2929	10/13/2988	15:00	1078.842	999.062	974.891	286
2930	10/13/2989	15:30	1079.956	1000.255	975.903	286
2931	10/13/2989	16:00	1079.893	1000.158	975.896	286
2932	10/13/2989	16:30	1079.842	1000.062	975.891	286
2933	10/13/2990	17:00	1080.956	1001.255	976.903	286
2934	10/13/2990	17:30	1080.893	1001.158	976.896	286
2935	10/13/2990	18:00	1080.842	1001.062	976.891	286
2936	10/13/2991	18:30	1081.956	1002.255	977.903	286
2937	10/13/2991	19:00	1081.893	1002.158	977.896	286
